Client sent,Wireshark get,Server get,Server reply,Wireshark server reply sent,Client read
1712098978815793394,1712101615043401984,1712098980416554378,1712098980416558685,1712101617043401984,10000
1712098978825911599,1712101623043401984,1712098980426900836,1712098980426905053,1712101625043401984,1712098978826136338
1712098978826140905,1712101632043401984,1712098980437258852,1712098980437263096,1712101634043401984,10000
1712098978836259287,1712101640043401984,1712098980447615207,1712098980447619505,1712101642043401984,1712098978836482177
1712098978836486604,1712101649043401984,1712098980457971661,1712098980457975901,1712101651043401984,10000
1712098978846605181,1712101657043401984,1712098980468327861,1712098980468332087,1712101659043401984,1712098978846826990
1712098978846831363,1712101666043401984,1712098980478684051,1712098980478688390,1712101668043401984,10000
1712098978856923683,1712101674043401984,1712098980489041365,1712098980489045591,1712101676043401984,1712098978857148542
1712098978857152864,1712101683043401984,1712098980499399616,1712098980499403830,1712101685043401984,10000
1712098978867271691,1712101691043401984,1712098980509756725,1712098980509760927,1712101693043401984,1712098978867494628
1712098978867499005,1712101700043401984,1712098980520101820,1712098980520106129,1712101702043401984,10000
1712098978877617491,1712101708043401984,1712098980530447019,1712098980530451240,1712101710043401984,1712098978877850581
1712098978877855079,1712101717043401984,1712098980540791435,1712098980540795709,1712101719043401984,10000
1712098978887973797,1712101725043401984,1712098980551136382,1712098980551140628,1712101728043401984,1712098978888200079
1712098978888204511,1712101734043401984,1712098980561487063,1712098980561491322,1712101736043401984,10000
1712098978898323303,1712101742043401984,1712098980571834722,1712098980571838913,1712101745043401984,1712098978898548318
1712098978898552745,1712101751043401984,1712098980582180168,1712098980582184424,1712101753043401984,10000
1712098978908671662,1712101759043401984,1712098980592536922,1712098980592541134,1712101762043401984,1712098978908896342
1712098978908900916,1712101768043401984,1712098980602882668,1712098980602886944,1712101770043401984,10000
1712098978919019150,1712101776043401984,1712098980613231328,1712098980613235523,1712101779043401984,1712098978919242635
1712098978919247036,1712101785043401984,1712098980623577823,1712098980623582131,1712101787043401984,10000
1712098978929365435,1712101793043401984,1712098980633925317,1712098980633929551,1712101796043401984,1712098978929585697
1712098978929590025,1712101802043401984,1712098980644279800,1712098980644283972,1712101804043401984,10000
1712098978939708149,1712101810043401984,1712098980654627147,1712098980654631385,1712101813043401984,1712098978939930998
1712098978939935474,1712101819043401984,1712098980664986911,1712098980664991143,1712101821043401984,10000
1712098978950054673,1712101827043401984,1712098980675344527,1712098980675348766,1712101829043401984,1712098978950277673
1712098978950282089,1712101836043401984,1712098980685691435,1712098980685695656,1712101838043401984,10000
1712098978960400848,1712101844043401984,1712098980696037372,1712098980696041652,1712101846043401984,1712098978960626228
1712098978960630602,1712101853043401984,1712098980706394106,1712098980706398331,1712101855043401984,10000
1712098978970749291,1712101861043401984,1712098980716749531,1712098980716753824,1712101863043401984,1712098978970977156
1712098978970981664,1712101870043401984,1712098980727095579,1712098980727099878,1712101872043401984,10000
1712098978981100385,1712101878043401984,1712098980737453760,1712098980737458040,1712101880043401984,1712098978981322665
1712098978981327106,1712101887043401984,1712098980747809686,1712098980747813941,1712101889043401984,10000
1712098978991445690,1712101895043401984,1712098980758158481,1712098980758162778,1712101897043401984,1712098978991631313
1712098978991635745,1712101904043401984,1712098980768516350,1712098980768520544,1712101906043401984,10000
1712098979001754590,1712101912043401984,1712098980778873233,1712098980778928929,1712101915043401984,1712098979001986930
1712098979001991448,1712101921043401984,1712098980789283470,1712098980789287718,1712101923043401984,10000
1712098979012109983,1712101929043401984,1712098980799641370,1712098980799645638,1712101931043401984,1712098979012377775
1712098979012382259,1712101938043401984,1712098980809989521,1712098980809993775,1712101940043401984,10000
1712098979022500871,1712101946043401984,1712098980820344417,1712098980820348657,1712101948043401984,1712098979022686727
1712098979022691096,1712101955043401984,1712098980830701488,1712098980830705748,1712101957043401984,10000
1712098979032809705,1712101963043401984,1712098980841057364,1712098980841061640,1712101965043401984,1712098979032929964
1712098979032934272,1712101972043401984,1712098980851404263,1712098980851408564,1712101974043401984,10000
1712098979043053020,1712101980043401984,1712098980861760912,1712098980861765136,1712101982043401984,1712098979043285235
1712098979043289625,1712101989043401984,1712098980872117048,1712098980872121287,1712101991043401984,10000
1712098979053408055,1712101997043401984,1712098980882472569,1712098980882476847,1712101999043401984,1712098979060735983
1712098979060740578,1712102006043401984,1712098980892830819,1712098980892835069,1712102008043401984,10000
1712098979070859516,1712102014043401984,1712098980903185455,1712098980903189712,1712102016043401984,1712098979071087522
1712098979071092087,1712102023043401984,1712098980913531235,1712098980913535468,1712102025043401984,10000
1712098979081211076,1712102031043401984,1712098980923878268,1712098980923882441,1712102033043401984,1712098979081336104
1712098979081340413,1712102040043401984,1712098980934227035,1712098980934231246,1712102042043401984,10000
1712098979091458756,1712102048043401984,1712098980944585595,1712098980944589847,1712102050043401984,1712098979091685490
1712098979091689935,1712102057043401984,1712098980954935303,1712098980954939488,1712102059043401984,10000
1712098979101808446,1712102065043401984,1712098980965291655,1712098980965295888,1712102067043401984,1712098979102036213
1712098979102040664,1712102074043401984,1712098980975649611,1712098980975653887,1712102076043401984,10000
1712098979112159550,1712102082043401984,1712098980986003801,1712098980986008005,1712102084043401984,1712098979112386151
1712098979112390512,1712102091043401984,1712098980996361210,1712098980996365460,1712102093043401984,10000
1712098979122508822,1712102100043401984,1712098981006721058,1712098981006725356,1712102102043401984,1712098979122737403
1712098979122741723,1712102109043401984,1712098981017083855,1712098981017088135,1712102111043401984,10000
1712098979132860218,1712102117043401984,1712098981027438877,1712098981027443207,1712102119043401984,1712098979133039510
1712098979133044026,1712102126043401984,1712098981037784361,1712098981037788620,1712102128043401984,10000
1712098979143162580,1712102134043401984,1712098981048129210,1712098981048133440,1712102136043401984,1712098979143394405
1712098979143398851,1712102143043401984,1712098981058474776,1712098981058479064,1712102145043401984,10000
1712098979153517181,1712102152043401984,1712098981068820869,1712098981068825083,1712102154043401984,1712098979153749211
1712098979153753541,1712102160043401984,1712098981079181053,1712098981079185318,1712102162043401984,10000
1712098979163872027,1712102168043401984,1712098981089536399,1712098981089540645,1712102170043401984,1712098979164106582
1712098979164111031,1712102177043401984,1712098981099882533,1712098981099886917,1712102179043401984,10000
1712098979174229608,1712102185043401984,1712098981110249292,1712098981110253583,1712102187043401984,1712098979174464728
1712098979174469105,1712102194043401984,1712098981120606488,1712098981120610844,1712102196043401984,10000
1712098979184587607,1712102202043401984,1712098981130950762,1712098981130955012,1712102204043401984,1712098979184808950
1712098979184813325,1712102211043401984,1712098981141299078,1712098981141303324,1712102213043401984,10000
1712098979194932418,1712102219043401984,1712098981151654234,1712098981151658473,1712102221043401984,1712098979195155140
1712098979195159637,1712102228043401984,1712098981162004635,1712098981162008882,1712102230043401984,10000
1712098979205278403,1712102236043401984,1712098981172362678,1712098981172366917,1712102238043401984,1712098979205510544
1712098979205514868,1712102245043401984,1712098981182708618,1712098981182712878,1712102247043401984,10000
1712098979215633347,1712102253043401984,1712098981193068827,1712098981193073014,1712102255043401984,1712098979215857740
1712098979215862111,1712102262043401984,1712098981203413670,1712098981203417927,1712102264043401984,10000
1712098979225980569,1712102270043401984,1712098981213771197,1712098981213775377,1712102272043401984,1712098979226212646
1712098979226216972,1712102279043401984,1712098981224129042,1712098981224133282,1712102281043401984,10000
1712098979236335381,1712102287043401984,1712098981234474330,1712098981234478570,1712102289043401984,1712098979236557775
1712098979236562154,1712102296043401984,1712098981244830910,1712098981244835171,1712102298043401984,10000
1712098979246680462,1712102304043401984,1712098981255187465,1712098981255191670,1712102306043401984,1712098979246904016
1712098979246908514,1712102313043401984,1712098981265543532,1712098981265547811,1712102315043401984,10000
1712098979257027381,1712102321043401984,1712098981275901262,1712098981275905546,1712102323043401984,1712098979257261305
1712098979257265701,1712102330043401984,1712098981286257309,1712098981286261576,1712102332043401984,10000
1712098979267384312,1712102338043401984,1712098981296605561,1712098981296609751,1712102340043401984,1712098979267630154
1712098979267634490,1712102347043401984,1712098981306951169,1712098981306955348,1712102349043401984,10000
1712098979277753331,1712102355043401984,1712098981317306635,1712098981317310834,1712102357043401984,1712098979277976122
1712098979277980572,1712102364043401984,1712098981327652130,1712098981327656324,1712102366043401984,10000
1712098979288099417,1712102372043401984,1712098981338008468,1712098981338012700,1712102374043401984,1712098979288331980
1712098979288336488,1712102381043401984,1712098981348365987,1712098981348370244,1712102383043401984,10000
1712098979298455534,1712102389043401984,1712098981358715820,1712098981358720061,1712102391043401984,1712098979298690424
1712098979298694746,1712102398043401984,1712098981369078258,1712098981369134289,1712102400043401984,10000
1712098979308813297,1712102406043401984,1712098981379484028,1712098981379488258,1712102408043401984,1712098979308991912
1712098979308996415,1712102415043401984,1712098981389841768,1712098981389846034,1712102417043401984,10000
1712098979319114601,1712102423043401984,1712098981400189244,1712098981400193407,1712102425043401984,1712098979319339685
1712098979319344069,1712102432043401984,1712098981410546740,1712098981410550968,1712102434043401984,10000
1712098979329462324,1712102440043401984,1712098981420903594,1712098981420907749,1712102442043401984,1712098979329695276
1712098979329699649,1712102449043401984,1712098981431251386,1712098981431255607,1712102451043401984,10000
1712098979339818137,1712102457043401984,1712098981441609538,1712098981441613683,1712102459043401984,1712098979340051981
1712098979340056301,1712102466043401984,1712098981451958353,1712098981451962546,1712102468043401984,10000
1712098979350175065,1712102474043401984,1712098981462302766,1712098981462307017,1712102476043401984,1712098979350408868
1712098979350413197,1712102483043401984,1712098981472660198,1712098981472664612,1712102485043401984,10000
1712098979360531424,1712102491043401984,1712098981483006831,1712098981483011056,1712102493043401984,1712098979360765298
1712098979360769685,1712102500043401984,1712098981493354833,1712098981493359066,1712102502043401984,10000
1712098979370888254,1712102508043401984,1712098981503699732,1712098981503704005,1712102510043401984,1712098979371120747
1712098979371125426,1712102517043401984,1712098981514048117,1712098981514052310,1712102519043401984,10000
1712098979381243993,1712102525043401984,1712098981524404880,1712098981524409164,1712102527043401984,1712098979381470616
1712098979381474939,1712102534043401984,1712098981534762344,1712098981534766624,1712102536043401984,10000
1712098979391593732,1712102542043401984,1712098981545119411,1712098981545123617,1712102544043401984,1712098979391824850
1712098979391829117,1712102551043401984,1712098981555464376,1712098981555468610,1712102553043401984,10000
1712098979401947658,1712102559043401984,1712098981565810096,1712098981565814316,1712102561043401984,1712098979402186015
1712098979402190279,1712102568043401984,1712098981576153916,1712098981576158150,1712102570043401984,10000
1712098979412308495,1712102577043401984,1712098981586498290,1712098981586502473,1712102579043401984,1712098979412539291
1712098979412543679,1712102586043401984,1712098981596846890,1712098981596851205,1712102587043401984,10000
1712098979422662060,1712102593043401984,1712098981607197814,1712098981607202135,1712102595043401984,1712098979422887632
1712098979422892060,1712102602043401984,1712098981617543954,1712098981617548229,1712102604043401984,10000
1712098979433011205,1712102610043401984,1712098981627891689,1712098981627895994,1712102612043401984,1712098979433236080
1712098979433240400,1712102619043401984,1712098981638248289,1712098981638252545,1712102621043401984,10000
1712098979443358956,1712102627043401984,1712098981648603433,1712098981648607608,1712102629043401984,1712098979443582033
1712098979443586430,1712102636043401984,1712098981658959684,1712098981658963987,1712102638043401984,10000
1712098979453704978,1712102644043401984,1712098981669315944,1712098981669320138,1712102646043401984,1712098979453937968
1712098979453942406,1712102653043401984,1712098981679673021,1712098981679677252,1712102655043401984,10000
1712098979464061143,1712102661043401984,1712098981690030928,1712098981690035222,1712102663043401984,1712098979464284942
1712098979464289384,1712102670043401984,1712098981700387283,1712098981700391558,1712102672043401984,10000
1712098979474408227,1712102678043401984,1712098981710744451,1712098981710748641,1712102680043401984,1712098979474630649
1712098979474634963,1712102687043401984,1712098981721092660,1712098981721096857,1712102689043401984,10000
1712098979484753474,1712102695043401984,1712098981731446747,1712098981731450986,1712102697043401984,1712098979484976731
1712098979484981111,1712102704043401984,1712098981741794006,1712098981741798271,1712102706043401984,10000
1712098979495099911,1712102712043401984,1712098981752149239,1712098981752153439,1712102714043401984,1712098979495321259
1712098979495325708,1712102721043401984,1712098981762504140,1712098981762508361,1712102723043401984,10000
1712098979505444500,1712102729043401984,1712098981772856780,1712098981772861066,1712102731043401984,1712098979505679817
1712098979505684418,1712102738043401984,1712098981783210922,1712098981783215139,1712102740043401984,10000
1712098979515802728,1712102746043401984,1712098981793565166,1712098981793569422,1712102748043401984,1712098979516034235
1712098979516038626,1712102755043401984,1712098981803913022,1712098981803917226,1712102757043401984,10000
1712098979526156967,1712102763043401984,1712098981814258099,1712098981814262355,1712102765043401984,1712098979526382992
1712098979526387385,1712102772043401984,1712098981824615069,1712098981824619251,1712102774043401984,10000
1712098979536505720,1712102780043401984,1712098981834969455,1712098981834973700,1712102782043401984,1712098979536740604
1712098979536744967,1712102789043401984,1712098981845319182,1712098981845323485,1712102791043401984,10000
1712098979546863290,1712102797043401984,1712098981855675625,1712098981855679909,1712102799043401984,1712098979547098023
1712098979547102533,1712102806043401984,1712098981866035121,1712098981866039304,1712102808043401984,10000
1712098979557221398,1712102814043401984,1712098981876381215,1712098981876385509,1712102816043401984,1712098979557452427
1712098979557456769,1712102823043401984,1712098981886737874,1712098981886742110,1712102825043401984,10000
1712098979567574860,1712102831043401984,1712098981897086970,1712098981897091168,1712102833043401984,1712098979567798136
1712098979567802518,1712102840043401984,1712098981907432297,1712098981907436558,1712102842043401984,10000
1712098979577921510,1712102848043401984,1712098981917786716,1712098981917790947,1712102850043401984,1712098979578152758
1712098979578157138,1712102857043401984,1712098981928142069,1712098981928146307,1712102859043401984,10000
1712098979588275412,1712102865043401984,1712098981938497067,1712098981938501339,1712102867043401984,1712098979588497665
1712098979588501999,1712102874043401984,1712098981948846089,1712098981948850323,1712102876043401984,10000
1712098979598620625,1712102882043401984,1712098981959201952,1712098981959257922,1712102885043401984,1712098979598902625
1712098979598906887,1712102891043401984,1712098981969601213,1712098981969605429,1712102893043401984,10000
1712098979609025394,1712102899043401984,1712098981979948252,1712098981979952512,1712102901043401984,1712098979609256108
1712098979609260606,1712102908043401984,1712098981990304923,1712098981990309212,1712102910043401984,10000
1712098979619378939,1712102916043401984,1712098982000648643,1712098982000652858,1712102918043401984,1712098979619608698
1712098979619613142,1712102925043401984,1712098982010952236,1712098982011019956,1712102927043401984,10000
1712098979629732558,1712102933043401984,1712098982021371938,1712098982021376186,1712102935043401984,1712098979629959886
1712098979629964336,1712102942043401984,1712098982031727692,1712098982031732052,1712102944043401984,10000
1712098979640083094,1712102950043401984,1712098982042090232,1712098982042094488,1712102952043401984,1712098979640315783
1712098979640320163,1712102959043401984,1712098982052446667,1712098982052450952,1712102961043401984,10000
1712098979650438820,1712102967043401984,1712098982062825762,1712098982062830008,1712102969043401984,1712098979650672039
1712098979650676560,1712102977043401984,1712098982073174067,1712098982073178325,1712102978043401984,10000
1712098979660795451,1712102984043401984,1712098982083517847,1712098982083522137,1712102986043401984,1712098979661028811
1712098979661033130,1712102993043401984,1712098982093861854,1712098982093866121,1712102995043401984,10000
1712098979671151545,1712103001043401984,1712098982104211326,1712098982104215736,1712103003043401984,1712098979671376682
1712098979671381168,1712103010043401984,1712098982114557705,1712098982114561885,1712103012043401984,10000
1712098979681499600,1712103018043401984,1712098982124918357,1712098982124922514,1712103020043401984,1712098979681732812
1712098979681737203,1712103028043401984,1712098982135275030,1712098982135279314,1712103030043401984,10000
1712098979691855538,1712103036043401984,1712098982145630540,1712098982145634806,1712103038043401984,1712098979692081227
1712098979692085669,1712103045043401984,1712098982155978364,1712098982155982578,1712103047043401984,10000
1712098979702204135,1712103053043401984,1712098982166336581,1712098982166340820,1712103055043401984,1712098979702435721
1712098979702440047,1712103062043401984,1712098982176693716,1712098982176697964,1712103064043401984,10000
1712098979712558605,1712103070043401984,1712098982187052123,1712098982187056339,1712103072043401984,1712098979712793882
1712098979712798209,1712103079043401984,1712098982197408649,1712098982197412904,1712103081043401984,10000
1712098979722916669,1712103087043401984,1712098982207755895,1712098982207760159,1712103089043401984,1712098979723139102
1712098979723143648,1712103096043401984,1712098982218102504,1712098982218106788,1712103098043401984,10000
1712098979733262154,1712103104043401984,1712098982228457995,1712098982228510352,1712103106043401984,1712098979733482388
1712098979733486771,1712103113043401984,1712098982238853160,1712098982238857378,1712103115043401984,10000
1712098979743605377,1712103121043401984,1712098982249212445,1712098982249216738,1712103123043401984,1712098979743837844
1712098979743842225,1712103130043401984,1712098982259568639,1712098982259572848,1712103132043401984,10000
1712098979753961058,1712103138043401984,1712098982269925685,1712098982269929898,1712103140043401984,1712098979754185811
1712098979754190320,1712103147043401984,1712098982280270659,1712098982280274829,1712103149043401984,10000
1712098979764308723,1712103155043401984,1712098982290628719,1712098982290632997,1712103157043401984,1712098979764540560
1712098979764544999,1712103164043401984,1712098982301003798,1712098982301008039,1712103166043401984,10000
1712098979774663329,1712103172043401984,1712098982311351071,1712098982311355344,1712103174043401984,1712098979774897543
1712098979774902104,1712103182043401984,1712098982321696744,1712098982321700931,1712103183043401984,10000
1712098979785020441,1712103189043401984,1712098982332052577,1712098982332056857,1712103191043401984,1712098979785252978
1712098979785257362,1712103198043401984,1712098982342408058,1712098982342412336,1712103200043401984,10000
1712098979795375960,1712103206043401984,1712098982352763104,1712098982352767258,1712103208043401984,1712098979795610567
1712098979795614880,1712103215043401984,1712098982363110447,1712098982363114736,1712103217043401984,10000
1712098979805733592,1712103223043401984,1712098982373464474,1712098982373468696,1712103225043401984,1712098979805968754
1712098979805973091,1712103232043401984,1712098982383820553,1712098982383824827,1712103234043401984,10000
1712098979816091474,1712103240043401984,1712098982394167901,1712098982394172203,1712103242043401984,1712098979816325080
1712098979816329497,1712103249043401984,1712098982404514400,1712098982404518615,1712103251043401984,10000
1712098979826448391,1712103257043401984,1712098982414868290,1712098982414872469,1712103259043401984,1712098979826671129
1712098979826675548,1712103266043401984,1712098982425227511,1712098982425231786,1712103268043401984,10000
1712098979836794165,1712103274043401984,1712098982435574161,1712098982435578495,1712103276043401984,1712098979837028872
1712098979837033261,1712103283043401984,1712098982445932755,1712098982445936968,1712103285043401984,10000
1712098979847152161,1712103291043401984,1712098982456280148,1712098982456284352,1712103293043401984,1712098979847383273
1712098979847387716,1712103300043401984,1712098982466637888,1712098982466642104,1712103302043401984,10000
1712098979857506112,1712103308043401984,1712098982476998267,1712098982477002488,1712103310043401984,1712098979857741078
1712098979857745584,1712103317043401984,1712098982487348887,1712098982487353103,1712103319043401984,10000
1712098979867864079,1712103325043401984,1712098982497702448,1712098982497706698,1712103327043401984,1712098979868094524
1712098979868098875,1712103334043401984,1712098982508058820,1712098982508062960,1712103336043401984,10000
1712098979878217618,1712103342043401984,1712098982518416210,1712098982518420414,1712103344043401984,1712098979878452134
1712098979878456457,1712103351043401984,1712098982528775349,1712098982528779548,1712103353043401984,10000
1712098979888575124,1712103359043401984,1712098982539130689,1712098982539134906,1712103361043401984,1712098979888821745
1712098979888826203,1712103368043401984,1712098982549490803,1712098982549546954,1712103370043401984,10000
1712098979898945485,1712103376043401984,1712098982559891630,1712098982559895837,1712103378043401984,1712098979899170729
1712098979899175430,1712103385043401984,1712098982570247847,1712098982570252070,1712103387043401984,10000
1712098979909294590,1712103393043401984,1712098982580594194,1712098982580598434,1712103395043401984,1712098979909530274
1712098979909534649,1712103402043401984,1712098982590945874,1712098982590950074,1712103404043401984,10000
1712098979919653922,1712103410043401984,1712098982601292533,1712098982601296762,1712103412043401984,1712098979919878564
1712098979919882904,1712103419043401984,1712098982611639329,1712098982611643606,1712103421043401984,10000
1712098979930001648,1712103427043401984,1712098982621993862,1712098982621998136,1712103430043401984,1712098979930221069
1712098979930225380,1712103436043401984,1712098982632343433,1712098982632347692,1712103438043401984,10000
1712098979940343995,1712103444043401984,1712098982642699277,1712098982642703533,1712103446043401984,1712098979940567237
1712098979940571623,1712103453043401984,1712098982653057952,1712098982653062178,1712103455043401984,10000
1712098979950690173,1712103461043401984,1712098982663412385,1712098982663416661,1712103463043401984,1712098979950923711
1712098979950928021,1712103470043401984,1712098982673757437,1712098982673761655,1712103472043401984,10000
1712098979961046892,1712103478043401984,1712098982684110326,1712098982684114598,1712103480043401984,1712098979961281005
1712098979961285432,1712103487043401984,1712098982694466241,1712098982694470525,1712103489043401984,10000
1712098979971404167,1712103495043401984,1712098982704801215,1712098982704805789,1712103497043401984,1712098979971626002
1712098979971630494,1712103504043401984,1712098982715147676,1712098982715151860,1712103506043401984,10000
1712098979981749361,1712103512043401984,1712098982725494159,1712098982725498479,1712103514043401984,1712098979981974491
1712098979981978892,1712103521043401984,1712098982735841139,1712098982735845380,1712103523043401984,10000
1712098979992097738,1712103529043401984,1712098982746199899,1712098982746204150,1712103531043401984,1712098979992317550
1712098979992321884,1712103538043401984,1712098982756557490,1712098982756561796,1712103540043401984,10000
1712098980002440657,1712103546043401984,1712098982766911513,1712098982766915703,1712103548043401984,1712098980002662314
1712098980002666788,1712103555043401984,1712098982777268515,1712098982777272783,1712103557043401984,10000
1712098980012785175,1712103563043401984,1712098982787622622,1712098982787626855,1712103565043401984,1712098980012961246
1712098980012965748,1712103572043401984,1712098982797970722,1712098982797974939,1712103574043401984,10000
1712098980023084260,1712103580043401984,1712098982808326204,1712098982808330614,1712103582043401984,1712098980023319054
1712098980023323449,1712103589043401984,1712098982818675401,1712098982818679654,1712103591043401984,10000
1712098980033442238,1712103598043401984,1712098982829021621,1712098982829025768,1712103600043401984,1712098980033673246
1712098980033677641,1712103606043401984,1712098982839379048,1712098982839383418,1712103608043401984,10000
1712098980043795933,1712103614043401984,1712098982849735545,1712098982849739797,1712103616043401984,1712098980044019445
1712098980044023939,1712103623043401984,1712098982860090891,1712098982860095171,1712103625043401984,10000
1712098980054142439,1712103631043401984,1712098982870446913,1712098982870451106,1712103633043401984,1712098980054376721
1712098980054381170,1712103640043401984,1712098982880795924,1712098982880800147,1712103642043401984,10000
1712098980064499765,1712103648043401984,1712098982891154533,1712098982891158773,1712103650043401984,1712098980064735761
1712098980064740256,1712103657043401984,1712098982901504080,1712098982901508307,1712103659043401984,10000
1712098980074858917,1712103665043401984,1712098982911851587,1712098982911855825,1712103667043401984,1712098980075082872
1712098980075087433,1712103674043401984,1712098982922199496,1712098982922203727,1712103676043401984,10000
1712098980085206334,1712103682043401984,1712098982932554966,1712098982932559196,1712103684043401984,1712098980085444239
1712098980085448669,1712103691043401984,1712098982942903124,1712098982942907342,1712103693043401984,10000
1712098980095567261,1712103699043401984,1712098982953261026,1712098982953265371,1712103701043401984,1712098980095796251
1712098980095800752,1712103708043401984,1712098982963607471,1712098982963611631,1712103710043401984,10000
1712098980105919143,1712103716043401984,1712098982973964885,1712098982973969155,1712103718043401984,1712098980106159256
1712098980106163688,1712103725043401984,1712098982984310370,1712098982984314620,1712103727043401984,10000
1712098980116281984,1712103733043401984,1712098982994655294,1712098982994659501,1712103735043401984,1712098980116515466
1712098980116519855,1712103742043401984,1712098983005003174,1712098983005007459,1712103744043401984,10000
1712098980126638286,1712103750043401984,1712098983015349805,1712098983015354017,1712103752043401984,1712098980126862416
1712098980126866851,1712103759043401984,1712098983025697249,1712098983025701488,1712103761043401984,10000
1712098980136985267,1712103767043401984,1712098983036052587,1712098983036056869,1712103769043401984,1712098980137223986
1712098980137228362,1712103776043401984,1712098983046400627,1712098983046404909,1712103778043401984,10000
1712098980147346681,1712103784043401984,1712098983056756748,1712098983056760941,1712103786043401984,1712098980147570079
1712098980147574493,1712103793043401984,1712098983067113684,1712098983067117920,1712103795043401984,10000
1712098980157693332,1712103801043401984,1712098983077470112,1712098983077474362,1712103803043401984,1712098980157924763
1712098980157929096,1712103810043401984,1712098983087814548,1712098983087818755,1712103812043401984,10000
1712098980168047330,1712103818043401984,1712098983098160116,1712098983098164295,1712103820043401984,1712098980168281129
1712098980168285615,1712103827043401984,1712098983108504122,1712098983108508348,1712103829043401984,10000
1712098980178404076,1712103835043401984,1712098983118849682,1712098983118853957,1712103837043401984,1712098980178636736
1712098980178641149,1712103844043401984,1712098983129199080,1712098983129203398,1712103846043401984,10000
1712098980188759704,1712103852043401984,1712098983139595386,1712098983139599601,1712103854043401984,1712098980189035574
1712098980189040067,1712103861043401984,1712098983149944543,1712098983149948823,1712103863043401984,10000
1712098980199158390,1712103869043401984,1712098983160298002,1712098983160302215,1712103871043401984,1712098980199390090
1712098980199394591,1712103878043401984,1712098983170656297,1712098983170660532,1712103880043401984,10000
1712098980209513323,1712103886043401984,1712098983181004658,1712098983181008860,1712103888043401984,1712098980209749240
1712098980209753553,1712103895043401984,1712098983191361494,1712098983191365754,1712103897043401984,10000
1712098980219872039,1712103903043401984,1712098983201716654,1712098983201720887,1712103905043401984,1712098980220095772
1712098980220100163,1712103912043401984,1712098983212072874,1712098983212077154,1712103914043401984,10000
1712098980230219431,1712103920043401984,1712098983222426306,1712098983222430546,1712103922043401984,1712098980230443227
1712098980230447662,1712103930043401984,1712098983232770245,1712098983232774496,1712103931043401984,10000
1712098980240566459,1712103937043401984,1712098983243123740,1712098983243128005,1712103939043401984,1712098980240803814
1712098980240808267,1712103946043401984,1712098983253480296,1712098983253484539,1712103948043401984,10000
1712098980250926747,1712103954043401984,1712098983263835160,1712098983263839323,1712103956043401984,1712098980251149028
1712098980251153566,1712103963043401984,1712098983274191293,1712098983274195516,1712103965043401984,10000
1712098980261272153,1712103971043401984,1712098983284549245,1712098983284553433,1712103973043401984,1712098980261504667
1712098980261509113,1712103980043401984,1712098983294899113,1712098983294903336,1712103982043401984,10000
1712098980271627842,1712103988043401984,1712098983305254033,1712098983305258256,1712103990043401984,1712098980271850567
1712098980271854882,1712103997043401984,1712098983315600152,1712098983315604419,1712103999043401984,10000
1712098980281973477,1712104005043401984,1712098983325958212,1712098983325962532,1712104007043401984,1712098980282206278
1712098980282210761,1712104014043401984,1712098983336315152,1712098983336319338,1712104016043401984,10000
1712098980292329304,1712104022043401984,1712098983346669688,1712098983346673964,1712104024043401984,1712098980292553058
1712098980292557379,1712104031043401984,1712098983357016407,1712098983357020631,1712104033043401984,10000
1712098980302675666,1712104039043401984,1712098983367372574,1712098983367376797,1712104041043401984,1712098980302907065
1712098980302911458,1712104049043401984,1712098983377718458,1712098983377722728,1712104050043401984,10000
1712098980313031312,1712104056043401984,1712098983388085118,1712098983388089330,1712104058043401984,1712098980313265690
1712098980313270128,1712104065043401984,1712098983398433498,1712098983398437773,1712104067043401984,10000
1712098980323389068,1712104073043401984,1712098983408781041,1712098983408785281,1712104075043401984,1712098980323621977
1712098980323626301,1712104082043401984,1712098983419126910,1712098983419131223,1712104084043401984,10000
1712098980333745086,1712104090043401984,1712098983429482953,1712098983429487183,1712104092043401984,1712098980333998780
1712098980334003236,1712104099043401984,1712098983439828989,1712098983439833176,1712104101043401984,10000
1712098980344121657,1712104107043401984,1712098983450176956,1712098983450181180,1712104109043401984,1712098980344341963
1712098980344346289,1712104116043401984,1712098983460535465,1712098983460539740,1712104118043401984,10000
1712098980354464843,1712104124043401984,1712098983470893937,1712098983470898196,1712104126043401984,1712098980354698834
1712098980354703246,1712104133043401984,1712098983481240429,1712098983481244589,1712104135043401984,10000
1712098980364821612,1712104141043401984,1712098983491595341,1712098983491599645,1712104143043401984,1712098980365041767
1712098980365046033,1712104150043401984,1712098983501945542,1712098983501949760,1712104152043401984,10000
1712098980375164474,1712104158043401984,1712098983512302316,1712098983512306574,1712104160043401984,1712098980375388173
1712098980375392549,1712104167043401984,1712098983522651461,1712098983522655712,1712104169043401984,10000
1712098980385511058,1712104175043401984,1712098983533007034,1712098983533011301,1712104177043401984,1712098980385734780
1712098980385739173,1712104184043401984,1712098983543355858,1712098983543359974,1712104186043401984,10000
1712098980395857972,1712104192043401984,1712098983553710767,1712098983553714974,1712104194043401984,1712098980396080848
1712098980396085280,1712104201043401984,1712098983564067219,1712098983564071409,1712104203043401984,10000
1712098980406203965,1712104209043401984,1712098983574424514,1712098983574428740,1712104211043401984,1712098980406437732
